log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed4.txt
INFO flwr 2024-03-12 14:16:45,604 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-03-12 18:15:18,640 | server.py:125 | fit progress: (300, 0.6658437665780063, {'accuracy': 0.785}, 14286.819665634073)
INFO flwr 2024-03-12 18:15:18,640 | server.py:171 | evaluate_round 300: no clients selected, cancel
DEBUG flwr 2024-03-12 18:15:18,640 | server.py:222 | fit_round 301: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:16:00,691 | server.py:236 | fit_round 301 received 10 results and 0 failures
INFO flwr 2024-03-12 18:16:04,700 | server.py:125 | fit progress: (301, 0.6655618495207334, {'accuracy': 0.7853}, 14332.879424667917)
INFO flwr 2024-03-12 18:16:04,700 | server.py:171 | evaluate_round 301: no clients selected, cancel
DEBUG flwr 2024-03-12 18:16:04,700 | server.py:222 | fit_round 302: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:16:46,694 | server.py:236 | fit_round 302 received 10 results and 0 failures
Server-side evaluation loss 0.7058649763530486 / accuracy 0.7751
round:      202
Server-side evaluation loss 0.7052796530679909 / accuracy 0.7754
round:      203
Server-side evaluation loss 0.7047049210215242 / accuracy 0.7754
round:      204
Server-side evaluation loss 0.7041347417429116 / accuracy 0.7755
round:      205
Server-side evaluation loss 0.703567420567215 / accuracy 0.7757
round:      206
Server-side evaluation loss 0.7030061168660352 / accuracy 0.7756
round:      207
Server-side evaluation loss 0.7024477221116071 / accuracy 0.7759
round:      208
Server-side evaluation loss 0.7018961501688086 / accuracy 0.7759
round:      209
Server-side evaluation loss 0.701349948178169 / accuracy 0.7759
round:      210
Server-side evaluation loss 0.7008043585568172 / accuracy 0.7758
round:      211
Server-side evaluation loss 0.7002665452246597 / accuracy 0.7763
round:      212
Server-side evaluation loss 0.699735156193208 / accuracy 0.7762
round:      213
Server-side evaluation loss 0.6992064840949634 / accuracy 0.7765
round:      214
Server-side evaluation loss 0.6986824794348214 / accuracy 0.7769
round:      215
Server-side evaluation loss 0.698162487744767 / accuracy 0.777
round:      216
Server-side evaluation loss 0.6976469694573437 / accuracy 0.7772
round:      217
Server-side evaluation loss 0.697134594305334 / accuracy 0.7772
round:      218
Server-side evaluation loss 0.6966317858643608 / accuracy 0.7772
round:      219
Server-side evaluation loss 0.6961324853335535 / accuracy 0.7775
round:      220
Server-side evaluation loss 0.6956350520678629 / accuracy 0.7776
round:      221
Server-side evaluation loss 0.6951438532234246 / accuracy 0.7776
round:      222
Server-side evaluation loss 0.6946573651591605 / accuracy 0.7779
round:      223
Server-side evaluation loss 0.6941714967011526 / accuracy 0.7782
round:      224
Server-side evaluation loss 0.6936931334771766 / accuracy 0.7781
round:      225
Server-side evaluation loss 0.6932151947761097 / accuracy 0.7783
round:      226
Server-side evaluation loss 0.6927388704886783 / accuracy 0.7783
round:      227
Server-side evaluation loss 0.6922708504620942 / accuracy 0.7785
round:      228
Server-side evaluation loss 0.6918064166945939 / accuracy 0.7788
round:      229
Server-side evaluation loss 0.6913439347060181 / accuracy 0.7787
round:      230
Server-side evaluation loss 0.6908864769693179 / accuracy 0.7788
round:      231
Server-side evaluation loss 0.6904319122276642 / accuracy 0.779
round:      232
Server-side evaluation loss 0.6899807768676431 / accuracy 0.7793
round:      233
Server-side evaluation loss 0.6895325295868427 / accuracy 0.7796
round:      234
Server-side evaluation loss 0.6890899492753613 / accuracy 0.7796
round:      235
Server-side evaluation loss 0.688650924530866 / accuracy 0.7798
round:      236
Server-side evaluation loss 0.6882143475484553 / accuracy 0.78
round:      237
Server-side evaluation loss 0.6877814727865991 / accuracy 0.7801
round:      238
Server-side evaluation loss 0.6873519419789594 / accuracy 0.7805
round:      239
Server-side evaluation loss 0.6869280028181318 / accuracy 0.7803
round:      240
Server-side evaluation loss 0.6865044840442371 / accuracy 0.7805
round:      241
Server-side evaluation loss 0.6860852455543668 / accuracy 0.7807
round:      242
Server-side evaluation loss 0.6856663183722196 / accuracy 0.7809
round:      243
Server-side evaluation loss 0.6852535325055047 / accuracy 0.7811
round:      244
Server-side evaluation loss 0.6848452410291572 / accuracy 0.7814
round:      245
Server-side evaluation loss 0.6844339732971257 / accuracy 0.7816
round:      246
Server-side evaluation loss 0.6840297151095369 / accuracy 0.782
round:      247
Server-side evaluation loss 0.6836244209910687 / accuracy 0.7823
round:      248
Server-side evaluation loss 0.6832285760248531 / accuracy 0.7825
round:      249
Server-side evaluation loss 0.6828339625313685 / accuracy 0.7824
round:      250
Server-side evaluation loss 0.6824417480133683 / accuracy 0.7825
round:      251
Server-side evaluation loss 0.682050308597456 / accuracy 0.7825
round:      252
Server-side evaluation loss 0.6816654937858005 / accuracy 0.783
round:      253
Server-side evaluation loss 0.6812810469942949 / accuracy 0.7831
round:      254
Server-side evaluation loss 0.6809000762122428 / accuracy 0.7831
round:      255
Server-side evaluation loss 0.6805205186926595 / accuracy 0.7833
round:      256
Server-side evaluation loss 0.6801436350537973 / accuracy 0.7832
round:      257
Server-side evaluation loss 0.6797704682377831 / accuracy 0.7833
round:      258
Server-side evaluation loss 0.6793992954758105 / accuracy 0.7834
round:      259
Server-side evaluation loss 0.67903236872817 / accuracy 0.7835
round:      260
Server-side evaluation loss 0.678667868065366 / accuracy 0.7836
round:      261
Server-side evaluation loss 0.6783051311859897 / accuracy 0.7836
round:      262
Server-side evaluation loss 0.6779442927540092 / accuracy 0.7837
round:      263
Server-side evaluation loss 0.6775871998452154 / accuracy 0.7838
round:      264
Server-side evaluation loss 0.6772370377880429 / accuracy 0.784
round:      265
Server-side evaluation loss 0.6768869315676282 / accuracy 0.7841
round:      266
Server-side evaluation loss 0.6765355970817901 / accuracy 0.7841
round:      267
Server-side evaluation loss 0.6761897868354125 / accuracy 0.7841
round:      268
Server-side evaluation loss 0.6758474957136624 / accuracy 0.7839
round:      269
Server-side evaluation loss 0.6755071179883049 / accuracy 0.784
round:      270
Server-side evaluation loss 0.6751665736885191 / accuracy 0.7842
round:      271
Server-side evaluation loss 0.6748285863173411 / accuracy 0.784
round:      272
Server-side evaluation loss 0.6744920407129145 / accuracy 0.7843
round:      273
Server-side evaluation loss 0.674159464002421 / accuracy 0.7845
round:      274
Server-side evaluation loss 0.6738266153231063 / accuracy 0.7848
round:      275
Server-side evaluation loss 0.6734954781223205 / accuracy 0.7848
round:      276
Server-side evaluation loss 0.6731666615370442 / accuracy 0.7848
round:      277
Server-side evaluation loss 0.6728404592263619 / accuracy 0.7849
round:      278
Server-side evaluation loss 0.6725166810391529 / accuracy 0.7848
round:      279
Server-side evaluation loss 0.6721950907449108 / accuracy 0.7847
round:      280
Server-side evaluation loss 0.6718738282910802 / accuracy 0.7847
round:      281
Server-side evaluation loss 0.6715547494717895 / accuracy 0.7846
round:      282
Server-side evaluation loss 0.6712372985487715 / accuracy 0.7843
round:      283
Server-side evaluation loss 0.6709224865212902 / accuracy 0.7844
round:      284
Server-side evaluation loss 0.6706081164422164 / accuracy 0.7845
round:      285
Server-side evaluation loss 0.6702962627556978 / accuracy 0.7845
round:      286
Server-side evaluation loss 0.6699839541685346 / accuracy 0.7845
round:      287
Server-side evaluation loss 0.6696757630288813 / accuracy 0.7846
round:      288
Server-side evaluation loss 0.6693669696583484 / accuracy 0.7846
round:      289
Server-side evaluation loss 0.6690627288924756 / accuracy 0.7847
round:      290
Server-side evaluation loss 0.668758572186244 / accuracy 0.7847
round:      291
Server-side evaluation loss 0.6684593043264143 / accuracy 0.7848
round:      292
Server-side evaluation loss 0.6681616028545386 / accuracy 0.7846
round:      293
Server-side evaluation loss 0.6678655752301241 / accuracy 0.7849
round:      294
Server-side evaluation loss 0.6675669126757504 / accuracy 0.785
round:      295
Server-side evaluation loss 0.6672829689437022 / accuracy 0.7848
round:      296
Server-side evaluation loss 0.6669856058382292 / accuracy 0.7847
round:      297
Server-side evaluation loss 0.6666997680496299 / accuracy 0.7847
round:      298
Server-side evaluation loss 0.6664134864321835 / accuracy 0.7848
round:      299
Server-side evaluation loss 0.6661284537980994 / accuracy 0.7849
round:      300
Server-side evaluation loss 0.6658437665780063 / accuracy 0.785
round:      301
Server-side evaluation loss 0.6655618495207334 / accuracy 0.7853
round:      302
INFO flwr 2024-03-12 18:16:50,721 | server.py:125 | fit progress: (302, 0.6652833834160132, {'accuracy': 0.7853}, 14378.899559765123)
INFO flwr 2024-03-12 18:16:50,721 | server.py:171 | evaluate_round 302: no clients selected, cancel
DEBUG flwr 2024-03-12 18:16:50,721 | server.py:222 | fit_round 303: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:17:32,077 | server.py:236 | fit_round 303 received 10 results and 0 failures
INFO flwr 2024-03-12 18:17:36,112 | server.py:125 | fit progress: (303, 0.665001529161748, {'accuracy': 0.7855}, 14424.291869183071)
INFO flwr 2024-03-12 18:17:36,113 | server.py:171 | evaluate_round 303: no clients selected, cancel
DEBUG flwr 2024-03-12 18:17:36,113 | server.py:222 | fit_round 304: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:18:17,948 | server.py:236 | fit_round 304 received 10 results and 0 failures
INFO flwr 2024-03-12 18:18:21,981 | server.py:125 | fit progress: (304, 0.6647314905245092, {'accuracy': 0.7856}, 14470.160816228949)
INFO flwr 2024-03-12 18:18:21,981 | server.py:171 | evaluate_round 304: no clients selected, cancel
DEBUG flwr 2024-03-12 18:18:21,982 | server.py:222 | fit_round 305: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:19:04,418 | server.py:236 | fit_round 305 received 10 results and 0 failures
INFO flwr 2024-03-12 18:19:08,468 | server.py:125 | fit progress: (305, 0.6644490521448558, {'accuracy': 0.7856}, 14516.64777366817)
INFO flwr 2024-03-12 18:19:08,468 | server.py:171 | evaluate_round 305: no clients selected, cancel
DEBUG flwr 2024-03-12 18:19:08,469 | server.py:222 | fit_round 306: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:19:52,883 | server.py:236 | fit_round 306 received 10 results and 0 failures
INFO flwr 2024-03-12 18:19:56,928 | server.py:125 | fit progress: (306, 0.6641776239232455, {'accuracy': 0.7858}, 14565.108006644063)
INFO flwr 2024-03-12 18:19:56,929 | server.py:171 | evaluate_round 306: no clients selected, cancel
DEBUG flwr 2024-03-12 18:19:56,929 | server.py:222 | fit_round 307: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:20:40,753 | server.py:236 | fit_round 307 received 10 results and 0 failures
INFO flwr 2024-03-12 18:20:44,798 | server.py:125 | fit progress: (307, 0.6639054012957235, {'accuracy': 0.786}, 14612.977149586193)
INFO flwr 2024-03-12 18:20:44,798 | server.py:171 | evaluate_round 307: no clients selected, cancel
DEBUG flwr 2024-03-12 18:20:44,798 | server.py:222 | fit_round 308: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:21:29,093 | server.py:236 | fit_round 308 received 10 results and 0 failures
INFO flwr 2024-03-12 18:21:33,132 | server.py:125 | fit progress: (308, 0.6636300730925243, {'accuracy': 0.7861}, 14661.311903718859)
INFO flwr 2024-03-12 18:21:33,133 | server.py:171 | evaluate_round 308: no clients selected, cancel
DEBUG flwr 2024-03-12 18:21:33,133 | server.py:222 | fit_round 309: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:22:16,744 | server.py:236 | fit_round 309 received 10 results and 0 failures
INFO flwr 2024-03-12 18:22:20,781 | server.py:125 | fit progress: (309, 0.6633629719689735, {'accuracy': 0.7863}, 14708.960820794106)
INFO flwr 2024-03-12 18:22:20,781 | server.py:171 | evaluate_round 309: no clients selected, cancel
DEBUG flwr 2024-03-12 18:22:20,782 | server.py:222 | fit_round 310: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:23:03,616 | server.py:236 | fit_round 310 received 10 results and 0 failures
INFO flwr 2024-03-12 18:23:07,644 | server.py:125 | fit progress: (310, 0.663097816209382, {'accuracy': 0.7863}, 14755.82350964658)
INFO flwr 2024-03-12 18:23:07,644 | server.py:171 | evaluate_round 310: no clients selected, cancel
DEBUG flwr 2024-03-12 18:23:07,644 | server.py:222 | fit_round 311: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:23:49,543 | server.py:236 | fit_round 311 received 10 results and 0 failures
INFO flwr 2024-03-12 18:23:53,579 | server.py:125 | fit progress: (311, 0.6628266911086403, {'accuracy': 0.7863}, 14801.758361992426)
INFO flwr 2024-03-12 18:23:53,579 | server.py:171 | evaluate_round 311: no clients selected, cancel
DEBUG flwr 2024-03-12 18:23:53,579 | server.py:222 | fit_round 312: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:24:35,662 | server.py:236 | fit_round 312 received 10 results and 0 failures
INFO flwr 2024-03-12 18:24:39,698 | server.py:125 | fit progress: (312, 0.6625596006346643, {'accuracy': 0.7865}, 14847.877528501675)
INFO flwr 2024-03-12 18:24:39,698 | server.py:171 | evaluate_round 312: no clients selected, cancel
DEBUG flwr 2024-03-12 18:24:39,698 | server.py:222 | fit_round 313: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:25:21,696 | server.py:236 | fit_round 313 received 10 results and 0 failures
INFO flwr 2024-03-12 18:25:25,725 | server.py:125 | fit progress: (313, 0.6622985793276811, {'accuracy': 0.7865}, 14893.904890751466)
INFO flwr 2024-03-12 18:25:25,726 | server.py:171 | evaluate_round 313: no clients selected, cancel
DEBUG flwr 2024-03-12 18:25:25,726 | server.py:222 | fit_round 314: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:26:07,271 | server.py:236 | fit_round 314 received 10 results and 0 failures
INFO flwr 2024-03-12 18:26:11,317 | server.py:125 | fit progress: (314, 0.6620377647112154, {'accuracy': 0.7865}, 14939.496178910136)
INFO flwr 2024-03-12 18:26:11,317 | server.py:171 | evaluate_round 314: no clients selected, cancel
DEBUG flwr 2024-03-12 18:26:11,317 | server.py:222 | fit_round 315: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:26:53,123 | server.py:236 | fit_round 315 received 10 results and 0 failures
INFO flwr 2024-03-12 18:26:57,163 | server.py:125 | fit progress: (315, 0.6617750692343365, {'accuracy': 0.7865}, 14985.342528338544)
INFO flwr 2024-03-12 18:26:57,163 | server.py:171 | evaluate_round 315: no clients selected, cancel
DEBUG flwr 2024-03-12 18:26:57,163 | server.py:222 | fit_round 316: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:27:39,240 | server.py:236 | fit_round 316 received 10 results and 0 failures
INFO flwr 2024-03-12 18:27:43,279 | server.py:125 | fit progress: (316, 0.6615135861185641, {'accuracy': 0.7865}, 15031.458748565055)
INFO flwr 2024-03-12 18:27:43,279 | server.py:171 | evaluate_round 316: no clients selected, cancel
DEBUG flwr 2024-03-12 18:27:43,280 | server.py:222 | fit_round 317: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:28:25,125 | server.py:236 | fit_round 317 received 10 results and 0 failures
INFO flwr 2024-03-12 18:28:29,158 | server.py:125 | fit progress: (317, 0.6612571790642912, {'accuracy': 0.7865}, 15077.337099996395)
INFO flwr 2024-03-12 18:28:29,158 | server.py:171 | evaluate_round 317: no clients selected, cancel
DEBUG flwr 2024-03-12 18:28:29,158 | server.py:222 | fit_round 318: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:29:12,110 | server.py:236 | fit_round 318 received 10 results and 0 failures
INFO flwr 2024-03-12 18:29:16,146 | server.py:125 | fit progress: (318, 0.6610022916948325, {'accuracy': 0.7867}, 15124.32524461206)
INFO flwr 2024-03-12 18:29:16,146 | server.py:171 | evaluate_round 318: no clients selected, cancel
DEBUG flwr 2024-03-12 18:29:16,146 | server.py:222 | fit_round 319: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:29:59,453 | server.py:236 | fit_round 319 received 10 results and 0 failures
INFO flwr 2024-03-12 18:30:03,498 | server.py:125 | fit progress: (319, 0.6607451293796021, {'accuracy': 0.7867}, 15171.677769933827)
INFO flwr 2024-03-12 18:30:03,498 | server.py:171 | evaluate_round 319: no clients selected, cancel
DEBUG flwr 2024-03-12 18:30:03,499 | server.py:222 | fit_round 320: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:30:48,118 | server.py:236 | fit_round 320 received 10 results and 0 failures
INFO flwr 2024-03-12 18:30:52,150 | server.py:125 | fit progress: (320, 0.6604878767356622, {'accuracy': 0.7867}, 15220.329727900214)
INFO flwr 2024-03-12 18:30:52,150 | server.py:171 | evaluate_round 320: no clients selected, cancel
DEBUG flwr 2024-03-12 18:30:52,151 | server.py:222 | fit_round 321: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:31:36,154 | server.py:236 | fit_round 321 received 10 results and 0 failures
INFO flwr 2024-03-12 18:31:40,195 | server.py:125 | fit progress: (321, 0.6602334806086966, {'accuracy': 0.7867}, 15268.374245664105)
INFO flwr 2024-03-12 18:31:40,195 | server.py:171 | evaluate_round 321: no clients selected, cancel
DEBUG flwr 2024-03-12 18:31:40,195 | server.py:222 | fit_round 322: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 18:32:24,298 | server.py:236 | fit_round 322 received 10 results and 0 failures
INFO flwr 2024-03-12 18:32:28,330 | server.py:125 | fit progress: (322, 0.6599909994768711, {'accuracy': 0.7866}, 15316.509839312173)
INFO flwr 2024-03-12 18:32:28,331 | server.py:171 | evaluate_round 322: no clients selected, cancel
DEBUG flwr 2024-03-12 18:32:28,331 | server.py:222 | fit_round 323: strategy sampled 10 clients (out of 10)
