log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed3.txt
INFO flwr 2024-03-12 14:16:46,195 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
DEBUG flwr 2024-03-12 17:29:06,157 | server.py:222 | fit_round 300: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:29:40,139 | server.py:236 | fit_round 300 received 10 results and 0 failures
INFO flwr 2024-03-12 17:29:43,182 | server.py:125 | fit progress: (300, 0.6826290430389728, {'accuracy': 0.7697}, 11555.950337982737)
INFO flwr 2024-03-12 17:29:43,182 | server.py:171 | evaluate_round 300: no clients selected, cancel
DEBUG flwr 2024-03-12 17:29:43,182 | server.py:222 | fit_round 301: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:30:17,279 | server.py:236 | fit_round 301 received 10 results and 0 failures
INFO flwr 2024-03-12 17:30:20,279 | server.py:125 | fit progress: (301, 0.6823782805823194, {'accuracy': 0.7701}, 11593.048042716458)
INFO flwr 2024-03-12 17:30:20,280 | server.py:171 | evaluate_round 301: no clients selected, cancel
DEBUG flwr 2024-03-12 17:30:20,280 | server.py:222 | fit_round 302: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:30:54,366 | server.py:236 | fit_round 302 received 10 results and 0 failures
INFO flwr 2024-03-12 17:30:57,419 | server.py:125 | fit progress: (302, 0.6821455837835729, {'accuracy': 0.7701}, 11630.188192186877)
INFO flwr 2024-03-12 17:30:57,420 | server.py:171 | evaluate_round 302: no clients selected, cancel
DEBUG flwr 2024-03-12 17:30:57,420 | server.py:222 | fit_round 303: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:31:31,201 | server.py:236 | fit_round 303 received 10 results and 0 failures
Server-side evaluation loss 0.71395105013712 / accuracy 0.765
round:      203
Server-side evaluation loss 0.7135287667417346 / accuracy 0.7651
round:      204
Server-side evaluation loss 0.7131055731169289 / accuracy 0.7652
round:      205
Server-side evaluation loss 0.7126850263650121 / accuracy 0.7652
round:      206
Server-side evaluation loss 0.7122606695211331 / accuracy 0.7654
round:      207
Server-side evaluation loss 0.711841858483875 / accuracy 0.7654
round:      208
Server-side evaluation loss 0.7114265729069373 / accuracy 0.7658
round:      209
Server-side evaluation loss 0.7110090281063942 / accuracy 0.7655
round:      210
Server-side evaluation loss 0.7105998878614038 / accuracy 0.7659
round:      211
Server-side evaluation loss 0.7101951557106623 / accuracy 0.7659
round:      212
Server-side evaluation loss 0.7097877463368518 / accuracy 0.7659
round:      213
Server-side evaluation loss 0.7093906932750069 / accuracy 0.766
round:      214
Server-side evaluation loss 0.7089876013376293 / accuracy 0.7661
round:      215
Server-side evaluation loss 0.7085962707878979 / accuracy 0.7661
round:      216
Server-side evaluation loss 0.7082017568186922 / accuracy 0.7661
round:      217
Server-side evaluation loss 0.7078133693898294 / accuracy 0.7661
round:      218
Server-side evaluation loss 0.7074279885503468 / accuracy 0.7661
round:      219
Server-side evaluation loss 0.7070465435337013 / accuracy 0.7663
round:      220
Server-side evaluation loss 0.7066600522668 / accuracy 0.7661
round:      221
Server-side evaluation loss 0.7062799571417818 / accuracy 0.7661
round:      222
Server-side evaluation loss 0.7059091350142556 / accuracy 0.7659
round:      223
Server-side evaluation loss 0.7055463875602613 / accuracy 0.766
round:      224
Server-side evaluation loss 0.7051787908154016 / accuracy 0.766
round:      225
Server-side evaluation loss 0.7048196729134936 / accuracy 0.7661
round:      226
Server-side evaluation loss 0.7044649111602901 / accuracy 0.7663
round:      227
Server-side evaluation loss 0.7041063256461358 / accuracy 0.7665
round:      228
Server-side evaluation loss 0.7037481076180541 / accuracy 0.7664
round:      229
Server-side evaluation loss 0.7033958002954339 / accuracy 0.7667
round:      230
Server-side evaluation loss 0.7030492565661767 / accuracy 0.7669
round:      231
Server-side evaluation loss 0.7026994227155102 / accuracy 0.767
round:      232
Server-side evaluation loss 0.7023436095659289 / accuracy 0.7668
round:      233
Server-side evaluation loss 0.701995254226548 / accuracy 0.7668
round:      234
Server-side evaluation loss 0.701649302781923 / accuracy 0.7669
round:      235
Server-side evaluation loss 0.7013068554595672 / accuracy 0.767
round:      236
Server-side evaluation loss 0.7009734891963478 / accuracy 0.7672
round:      237
Server-side evaluation loss 0.7006384474949907 / accuracy 0.7672
round:      238
Server-side evaluation loss 0.7003030081932524 / accuracy 0.7672
round:      239
Server-side evaluation loss 0.6999680539860601 / accuracy 0.7672
round:      240
Server-side evaluation loss 0.69963778679066 / accuracy 0.7671
round:      241
Server-side evaluation loss 0.6993106667759179 / accuracy 0.767
round:      242
Server-side evaluation loss 0.6989831625185754 / accuracy 0.7671
round:      243
Server-side evaluation loss 0.6986549487838217 / accuracy 0.767
round:      244
Server-side evaluation loss 0.6983294204660607 / accuracy 0.7669
round:      245
Server-side evaluation loss 0.6980045536372281 / accuracy 0.767
round:      246
Server-side evaluation loss 0.6976812972996799 / accuracy 0.7668
round:      247
Server-side evaluation loss 0.6973598441676291 / accuracy 0.7668
round:      248
Server-side evaluation loss 0.6970401658021864 / accuracy 0.7671
round:      249
Server-side evaluation loss 0.6967264432790178 / accuracy 0.7673
round:      250
Server-side evaluation loss 0.696412355397374 / accuracy 0.7674
round:      251
Server-side evaluation loss 0.6961038448723348 / accuracy 0.7674
round:      252
Server-side evaluation loss 0.6957953675537547 / accuracy 0.7673
INFO flwr 2024-03-12 17:31:34,192 | server.py:125 | fit progress: (303, 0.681901321384072, {'accuracy': 0.7702}, 11666.961171487346)
INFO flwr 2024-03-12 17:31:34,193 | server.py:171 | evaluate_round 303: no clients selected, cancel
round:      253
Server-side evaluation loss 0.6954813912237134 / accuracy 0.7673
round:      254
Server-side evaluation loss 0.6951762614823845 / accuracy 0.7671
round:      255
Server-side evaluation loss 0.6948741281679242 / accuracy 0.767
round:      256
Server-side evaluation loss 0.6945740595516823 / accuracy 0.7672
round:      257
Server-side evaluation loss 0.6942752011409813 / accuracy 0.7671
round:      258
Server-side evaluation loss 0.6939778630540063 / accuracy 0.7669
round:      259
Server-side evaluation loss 0.69368317339995 / accuracy 0.7669
round:      260
Server-side evaluation loss 0.6933900010520411 / accuracy 0.7671
round:      261
Server-side evaluation loss 0.6930929760770018 / accuracy 0.767
round:      262
Server-side evaluation loss 0.6928011979378609 / accuracy 0.767
round:      263
Server-side evaluation loss 0.6925105350569076 / accuracy 0.7671
round:      264
Server-side evaluation loss 0.6922212694213704 / accuracy 0.7673
round:      265
Server-side evaluation loss 0.6919387093451229 / accuracy 0.7673
round:      266
Server-side evaluation loss 0.6916528383550168 / accuracy 0.7673
round:      267
Server-side evaluation loss 0.6913740600999254 / accuracy 0.7672
round:      268
Server-side evaluation loss 0.6911001285305831 / accuracy 0.7672
round:      269
Server-side evaluation loss 0.6908261323301536 / accuracy 0.7674
round:      270
Server-side evaluation loss 0.6905461243823374 / accuracy 0.7676
round:      271
Server-side evaluation loss 0.690268623127813 / accuracy 0.7679
round:      272
Server-side evaluation loss 0.6899987120017552 / accuracy 0.768
round:      273
Server-side evaluation loss 0.6897129815618112 / accuracy 0.768
round:      274
Server-side evaluation loss 0.6894167577624076 / accuracy 0.768
round:      275
Server-side evaluation loss 0.6891352746323026 / accuracy 0.7681
round:      276
Server-side evaluation loss 0.6888618999209702 / accuracy 0.7682
round:      277
Server-side evaluation loss 0.6885901692862546 / accuracy 0.768
round:      278
Server-side evaluation loss 0.6883131057522971 / accuracy 0.768
round:      279
Server-side evaluation loss 0.6880443329489002 / accuracy 0.7682
round:      280
Server-side evaluation loss 0.687780117447126 / accuracy 0.7685
round:      281
Server-side evaluation loss 0.687515470626442 / accuracy 0.7686
round:      282
Server-side evaluation loss 0.6872596420507207 / accuracy 0.7685
round:      283
Server-side evaluation loss 0.6869994218469068 / accuracy 0.7685
round:      284
Server-side evaluation loss 0.6867411158129488 / accuracy 0.7688
round:      285
Server-side evaluation loss 0.686481652065543 / accuracy 0.7691
round:      286
Server-side evaluation loss 0.6862223800777482 / accuracy 0.7693
round:      287
Server-side evaluation loss 0.6859578806635126 / accuracy 0.7694
round:      288
Server-side evaluation loss 0.6856957986612592 / accuracy 0.7694
round:      289
Server-side evaluation loss 0.6854341505207661 / accuracy 0.7696
round:      290
Server-side evaluation loss 0.6851785321573023 / accuracy 0.7696
round:      291
Server-side evaluation loss 0.6849217987051645 / accuracy 0.7695
round:      292
Server-side evaluation loss 0.6846675835635316 / accuracy 0.7695
round:      293
Server-side evaluation loss 0.6844127657959496 / accuracy 0.7696
round:      294
Server-side evaluation loss 0.684169285448969 / accuracy 0.7695
round:      295
Server-side evaluation loss 0.6838982548472184 / accuracy 0.7696
round:      296
Server-side evaluation loss 0.6836611860849535 / accuracy 0.7697
round:      297
Server-side evaluation loss 0.6833802346045642 / accuracy 0.7697
round:      298
Server-side evaluation loss 0.6831540773353751 / accuracy 0.7698
round:      299
Server-side evaluation loss 0.6828819224291417 / accuracy 0.7698
round:      300
Server-side evaluation loss 0.6826290430389728 / accuracy 0.7697
round:      301
Server-side evaluation loss 0.6823782805823194 / accuracy 0.7701
round:      302
Server-side evaluation loss 0.6821455837835729 / accuracy 0.7701
round:      303
DEBUG flwr 2024-03-12 17:31:34,193 | server.py:222 | fit_round 304: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:32:08,384 | server.py:236 | fit_round 304 received 10 results and 0 failures
INFO flwr 2024-03-12 17:32:11,400 | server.py:125 | fit progress: (304, 0.681662475817955, {'accuracy': 0.7702}, 11704.168331066146)
INFO flwr 2024-03-12 17:32:11,400 | server.py:171 | evaluate_round 304: no clients selected, cancel
DEBUG flwr 2024-03-12 17:32:11,400 | server.py:222 | fit_round 305: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:32:45,399 | server.py:236 | fit_round 305 received 10 results and 0 failures
INFO flwr 2024-03-12 17:32:48,465 | server.py:125 | fit progress: (305, 0.6813851464767283, {'accuracy': 0.7705}, 11741.233604552224)
INFO flwr 2024-03-12 17:32:48,465 | server.py:171 | evaluate_round 305: no clients selected, cancel
DEBUG flwr 2024-03-12 17:32:48,465 | server.py:222 | fit_round 306: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:33:22,298 | server.py:236 | fit_round 306 received 10 results and 0 failures
INFO flwr 2024-03-12 17:33:25,297 | server.py:125 | fit progress: (306, 0.68116280269263, {'accuracy': 0.7705}, 11778.066207178868)
INFO flwr 2024-03-12 17:33:25,298 | server.py:171 | evaluate_round 306: no clients selected, cancel
DEBUG flwr 2024-03-12 17:33:25,298 | server.py:222 | fit_round 307: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:33:59,426 | server.py:236 | fit_round 307 received 10 results and 0 failures
INFO flwr 2024-03-12 17:34:02,466 | server.py:125 | fit progress: (307, 0.680892546807826, {'accuracy': 0.7707}, 11815.234446759336)
INFO flwr 2024-03-12 17:34:02,466 | server.py:171 | evaluate_round 307: no clients selected, cancel
DEBUG flwr 2024-03-12 17:34:02,466 | server.py:222 | fit_round 308: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:34:36,255 | server.py:236 | fit_round 308 received 10 results and 0 failures
INFO flwr 2024-03-12 17:34:39,302 | server.py:125 | fit progress: (308, 0.6806698855536532, {'accuracy': 0.7706}, 11852.07043508906)
INFO flwr 2024-03-12 17:34:39,302 | server.py:171 | evaluate_round 308: no clients selected, cancel
DEBUG flwr 2024-03-12 17:34:39,302 | server.py:222 | fit_round 309: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:35:13,120 | server.py:236 | fit_round 309 received 10 results and 0 failures
INFO flwr 2024-03-12 17:35:16,130 | server.py:125 | fit progress: (309, 0.6804183238508261, {'accuracy': 0.7706}, 11888.898429837078)
INFO flwr 2024-03-12 17:35:16,130 | server.py:171 | evaluate_round 309: no clients selected, cancel
DEBUG flwr 2024-03-12 17:35:16,130 | server.py:222 | fit_round 310: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:35:50,304 | server.py:236 | fit_round 310 received 10 results and 0 failures
INFO flwr 2024-03-12 17:35:53,329 | server.py:125 | fit progress: (310, 0.6801646134963688, {'accuracy': 0.7703}, 11926.0981333768)
INFO flwr 2024-03-12 17:35:53,330 | server.py:171 | evaluate_round 310: no clients selected, cancel
DEBUG flwr 2024-03-12 17:35:53,330 | server.py:222 | fit_round 311: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:36:27,089 | server.py:236 | fit_round 311 received 10 results and 0 failures
INFO flwr 2024-03-12 17:36:30,116 | server.py:125 | fit progress: (311, 0.679922927774219, {'accuracy': 0.7705}, 11962.884572229348)
INFO flwr 2024-03-12 17:36:30,116 | server.py:171 | evaluate_round 311: no clients selected, cancel
DEBUG flwr 2024-03-12 17:36:30,116 | server.py:222 | fit_round 312: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:37:04,317 | server.py:236 | fit_round 312 received 10 results and 0 failures
INFO flwr 2024-03-12 17:37:07,360 | server.py:125 | fit progress: (312, 0.6796921183617046, {'accuracy': 0.7705}, 12000.128548242152)
INFO flwr 2024-03-12 17:37:07,360 | server.py:171 | evaluate_round 312: no clients selected, cancel
DEBUG flwr 2024-03-12 17:37:07,360 | server.py:222 | fit_round 313: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:37:41,583 | server.py:236 | fit_round 313 received 10 results and 0 failures
INFO flwr 2024-03-12 17:37:44,619 | server.py:125 | fit progress: (313, 0.6794611155224843, {'accuracy': 0.7705}, 12037.387971294113)
INFO flwr 2024-03-12 17:37:44,619 | server.py:171 | evaluate_round 313: no clients selected, cancel
DEBUG flwr 2024-03-12 17:37:44,620 | server.py:222 | fit_round 314: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:38:18,776 | server.py:236 | fit_round 314 received 10 results and 0 failures
INFO flwr 2024-03-12 17:38:21,802 | server.py:125 | fit progress: (314, 0.6792113424390093, {'accuracy': 0.7706}, 12074.571049619466)
INFO flwr 2024-03-12 17:38:21,803 | server.py:171 | evaluate_round 314: no clients selected, cancel
DEBUG flwr 2024-03-12 17:38:21,803 | server.py:222 | fit_round 315: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:38:55,891 | server.py:236 | fit_round 315 received 10 results and 0 failures
INFO flwr 2024-03-12 17:38:58,936 | server.py:125 | fit progress: (315, 0.6789703163194613, {'accuracy': 0.7704}, 12111.70501457341)
INFO flwr 2024-03-12 17:38:58,936 | server.py:171 | evaluate_round 315: no clients selected, cancel
DEBUG flwr 2024-03-12 17:38:58,937 | server.py:222 | fit_round 316: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:39:33,033 | server.py:236 | fit_round 316 received 10 results and 0 failures
INFO flwr 2024-03-12 17:39:36,040 | server.py:125 | fit progress: (316, 0.6787305690634624, {'accuracy': 0.7705}, 12148.809144075029)
INFO flwr 2024-03-12 17:39:36,041 | server.py:171 | evaluate_round 316: no clients selected, cancel
DEBUG flwr 2024-03-12 17:39:36,041 | server.py:222 | fit_round 317: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:40:10,087 | server.py:236 | fit_round 317 received 10 results and 0 failures
INFO flwr 2024-03-12 17:40:13,121 | server.py:125 | fit progress: (317, 0.6784848909185804, {'accuracy': 0.7704}, 12185.88940451108)
INFO flwr 2024-03-12 17:40:13,121 | server.py:171 | evaluate_round 317: no clients selected, cancel
DEBUG flwr 2024-03-12 17:40:13,121 | server.py:222 | fit_round 318: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:40:47,161 | server.py:236 | fit_round 318 received 10 results and 0 failures
INFO flwr 2024-03-12 17:40:50,209 | server.py:125 | fit progress: (318, 0.6782479573733675, {'accuracy': 0.7705}, 12222.977339320816)
INFO flwr 2024-03-12 17:40:50,209 | server.py:171 | evaluate_round 318: no clients selected, cancel
DEBUG flwr 2024-03-12 17:40:50,209 | server.py:222 | fit_round 319: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:41:24,469 | server.py:236 | fit_round 319 received 10 results and 0 failures
INFO flwr 2024-03-12 17:41:27,526 | server.py:125 | fit progress: (319, 0.678011480581257, {'accuracy': 0.7705}, 12260.294422846287)
INFO flwr 2024-03-12 17:41:27,526 | server.py:171 | evaluate_round 319: no clients selected, cancel
DEBUG flwr 2024-03-12 17:41:27,526 | server.py:222 | fit_round 320: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:42:01,611 | server.py:236 | fit_round 320 received 10 results and 0 failures
INFO flwr 2024-03-12 17:42:04,665 | server.py:125 | fit progress: (320, 0.6777773624010298, {'accuracy': 0.7706}, 12297.433414138854)
INFO flwr 2024-03-12 17:42:04,665 | server.py:171 | evaluate_round 320: no clients selected, cancel
DEBUG flwr 2024-03-12 17:42:04,665 | server.py:222 | fit_round 321: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:42:38,425 | server.py:236 | fit_round 321 received 10 results and 0 failures
INFO flwr 2024-03-12 17:42:41,448 | server.py:125 | fit progress: (321, 0.6775426443165942, {'accuracy': 0.7707}, 12334.216639756225)
INFO flwr 2024-03-12 17:42:41,448 | server.py:171 | evaluate_round 321: no clients selected, cancel
DEBUG flwr 2024-03-12 17:42:41,448 | server.py:222 | fit_round 322: strategy sampled 10 clients (out of 10)
DEBUG flwr 2024-03-12 17:43:15,485 | server.py:236 | fit_round 322 received 10 results and 0 failures
INFO flwr 2024-03-12 17:43:18,549 | server.py:125 | fit progress: (322, 0.6773057873626712, {'accuracy': 0.7709}, 12371.31775070075)
