log_nc10_nro400_str5_lr0.0001_rho0.5_dsetMNIST_10c_iid0_ed0_seed7.txt
INFO flwr 2024-03-12 14:16:45,513 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=400, round_timeout=None)
INFO flwr 2024-03-12 16:24:52,980 | server.py:125 | fit progress: (273, 0.9420572926370014, {'accuracy': 0.6835}, 7608.645767951384)
INFO flwr 2024-03-12 16:24:52,981 | server.py:171 | evaluate_round 273: no clients selected, cancel
DEBUG flwr 2024-03-12 16:24:52,981 | server.py:222 | fit_round 274: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:25:18,871 | server.py:236 | fit_round 274 received 14 results and 0 failures
INFO flwr 2024-03-12 16:25:21,000 | server.py:125 | fit progress: (274, 0.9417353302870554, {'accuracy': 0.6834}, 7636.665770144202)
INFO flwr 2024-03-12 16:25:21,001 | server.py:171 | evaluate_round 274: no clients selected, cancel
DEBUG flwr 2024-03-12 16:25:21,001 | server.py:222 | fit_round 275: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:25:46,194 | server.py:236 | fit_round 275 received 14 results and 0 failures
INFO flwr 2024-03-12 16:25:48,335 | server.py:125 | fit progress: (275, 0.9414231153239665, {'accuracy': 0.6834}, 7664.0001941509545)
INFO flwr 2024-03-12 16:25:48,335 | server.py:171 | evaluate_round 275: no clients selected, cancel
DEBUG flwr 2024-03-12 16:25:48,335 | server.py:222 | fit_round 276: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:26:13,315 | server.py:236 | fit_round 276 received 14 results and 0 failures
INFO flwr 2024-03-12 16:26:15,449 | server.py:125 | fit progress: (276, 0.9411059440334584, {'accuracy': 0.6834}, 7691.113957473077)
INFO flwr 2024-03-12 16:26:15,449 | server.py:171 | evaluate_round 276: no clients selected, cancel
DEBUG flwr 2024-03-12 16:26:15,449 | server.py:222 | fit_round 277: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:26:40,455 | server.py:236 | fit_round 277 received 14 results and 0 failures
INFO flwr 2024-03-12 16:26:42,581 | server.py:125 | fit progress: (277, 0.9408107739542538, {'accuracy': 0.6834}, 7718.246730136685)
INFO flwr 2024-03-12 16:26:42,582 | server.py:171 | evaluate_round 277: no clients selected, cancel
DEBUG flwr 2024-03-12 16:26:42,582 | server.py:222 | fit_round 278: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:27:07,673 | server.py:236 | fit_round 278 received 14 results and 0 failures
INFO flwr 2024-03-12 16:27:09,801 | server.py:125 | fit progress: (278, 0.9404809236392965, {'accuracy': 0.6833}, 7745.46662844345)
INFO flwr 2024-03-12 16:27:09,801 | server.py:171 | evaluate_round 278: no clients selected, cancel
DEBUG flwr 2024-03-12 16:27:09,802 | server.py:222 | fit_round 279: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:27:34,416 | server.py:236 | fit_round 279 received 14 results and 0 failures
INFO flwr 2024-03-12 16:27:36,583 | server.py:125 | fit progress: (279, 0.9401733529071358, {'accuracy': 0.6834}, 7772.248818210326)
INFO flwr 2024-03-12 16:27:36,584 | server.py:171 | evaluate_round 279: no clients selected, cancel
DEBUG flwr 2024-03-12 16:27:36,584 | server.py:222 | fit_round 280: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:27:59,923 | server.py:236 | fit_round 280 received 14 results and 0 failures
INFO flwr 2024-03-12 16:28:02,052 | server.py:125 | fit progress: (280, 0.939872105807713, {'accuracy': 0.6837}, 7797.71732711792)
INFO flwr 2024-03-12 16:28:02,052 | server.py:171 | evaluate_round 280: no clients selected, cancel
DEBUG flwr 2024-03-12 16:28:02,052 | server.py:222 | fit_round 281: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:28:25,827 | server.py:236 | fit_round 281 received 14 results and 0 failures
INFO flwr 2024-03-12 16:28:27,973 | server.py:125 | fit progress: (281, 0.9395645611137594, {'accuracy': 0.6838}, 7823.638088884763)
INFO flwr 2024-03-12 16:28:27,973 | server.py:171 | evaluate_round 281: no clients selected, cancel
DEBUG flwr 2024-03-12 16:28:27,973 | server.py:222 | fit_round 282: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:28:52,146 | server.py:236 | fit_round 282 received 14 results and 0 failures
INFO flwr 2024-03-12 16:28:54,282 | server.py:125 | fit progress: (282, 0.9392595290983788, {'accuracy': 0.6838}, 7849.947740750387)
INFO flwr 2024-03-12 16:28:54,283 | server.py:171 | evaluate_round 282: no clients selected, cancel
DEBUG flwr 2024-03-12 16:28:54,283 | server.py:222 | fit_round 283: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:29:18,906 | server.py:236 | fit_round 283 received 14 results and 0 failures
INFO flwr 2024-03-12 16:29:21,014 | server.py:125 | fit progress: (283, 0.9389527644593445, {'accuracy': 0.6837}, 7876.6797330491245)
INFO flwr 2024-03-12 16:29:21,015 | server.py:171 | evaluate_round 283: no clients selected, cancel
DEBUG flwr 2024-03-12 16:29:21,015 | server.py:222 | fit_round 284: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:29:45,962 | server.py:236 | fit_round 284 received 14 results and 0 failures
INFO flwr 2024-03-12 16:29:48,100 | server.py:125 | fit progress: (284, 0.9386468774873763, {'accuracy': 0.6837}, 7903.765078317374)
INFO flwr 2024-03-12 16:29:48,100 | server.py:171 | evaluate_round 284: no clients selected, cancel
DEBUG flwr 2024-03-12 16:29:48,100 | server.py:222 | fit_round 285: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:30:11,963 | server.py:236 | fit_round 285 received 14 results and 0 failures
INFO flwr 2024-03-12 16:30:14,103 | server.py:125 | fit progress: (285, 0.9383712143744839, {'accuracy': 0.6838}, 7929.768002778292)
INFO flwr 2024-03-12 16:30:14,103 | server.py:171 | evaluate_round 285: no clients selected, cancel
DEBUG flwr 2024-03-12 16:30:14,103 | server.py:222 | fit_round 286: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:30:37,472 | server.py:236 | fit_round 286 received 14 results and 0 failures
INFO flwr 2024-03-12 16:30:39,605 | server.py:125 | fit progress: (286, 0.9380712744700848, {'accuracy': 0.6839}, 7955.270229591988)
INFO flwr 2024-03-12 16:30:39,605 | server.py:171 | evaluate_round 286: no clients selected, cancel
DEBUG flwr 2024-03-12 16:30:39,605 | server.py:222 | fit_round 287: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:31:03,402 | server.py:236 | fit_round 287 received 14 results and 0 failures
INFO flwr 2024-03-12 16:31:05,541 | server.py:125 | fit progress: (287, 0.9377866107968199, {'accuracy': 0.6839}, 7981.20654784888)
INFO flwr 2024-03-12 16:31:05,541 | server.py:171 | evaluate_round 287: no clients selected, cancel
DEBUG flwr 2024-03-12 16:31:05,541 | server.py:222 | fit_round 288: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:31:29,948 | server.py:236 | fit_round 288 received 14 results and 0 failures
INFO flwr 2024-03-12 16:31:32,067 | server.py:125 | fit progress: (288, 0.9375040212809639, {'accuracy': 0.6837}, 8007.732256306335)
INFO flwr 2024-03-12 16:31:32,067 | server.py:171 | evaluate_round 288: no clients selected, cancel
DEBUG flwr 2024-03-12 16:31:32,067 | server.py:222 | fit_round 289: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:31:56,888 | server.py:236 | fit_round 289 received 14 results and 0 failures
INFO flwr 2024-03-12 16:31:59,028 | server.py:125 | fit progress: (289, 0.937216063583104, {'accuracy': 0.6837}, 8034.693834095262)
INFO flwr 2024-03-12 16:31:59,029 | server.py:171 | evaluate_round 289: no clients selected, cancel
DEBUG flwr 2024-03-12 16:31:59,029 | server.py:222 | fit_round 290: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:32:23,671 | server.py:236 | fit_round 290 received 14 results and 0 failures
INFO flwr 2024-03-12 16:32:25,807 | server.py:125 | fit progress: (290, 0.9369201461759221, {'accuracy': 0.6838}, 8061.472401344217)
INFO flwr 2024-03-12 16:32:25,807 | server.py:171 | evaluate_round 290: no clients selected, cancel
DEBUG flwr 2024-03-12 16:32:25,807 | server.py:222 | fit_round 291: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:32:49,702 | server.py:236 | fit_round 291 received 14 results and 0 failures
INFO flwr 2024-03-12 16:32:51,848 | server.py:125 | fit progress: (291, 0.9366437302981653, {'accuracy': 0.6838}, 8087.513443339616)
INFO flwr 2024-03-12 16:32:51,848 | server.py:171 | evaluate_round 291: no clients selected, cancel
DEBUG flwr 2024-03-12 16:32:51,848 | server.py:222 | fit_round 292: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:33:15,133 | server.py:236 | fit_round 292 received 14 results and 0 failures
INFO flwr 2024-03-12 16:33:17,290 | server.py:125 | fit progress: (292, 0.9363586104250866, {'accuracy': 0.6839}, 8112.955770267174)
INFO flwr 2024-03-12 16:33:17,291 | server.py:171 | evaluate_round 292: no clients selected, cancel
DEBUG flwr 2024-03-12 16:33:17,291 | server.py:222 | fit_round 293: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:33:40,975 | server.py:236 | fit_round 293 received 14 results and 0 failures
INFO flwr 2024-03-12 16:33:43,094 | server.py:125 | fit progress: (293, 0.9360853226827163, {'accuracy': 0.6839}, 8138.758930362761)
INFO flwr 2024-03-12 16:33:43,094 | server.py:171 | evaluate_round 293: no clients selected, cancel
DEBUG flwr 2024-03-12 16:33:43,094 | server.py:222 | fit_round 294: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:34:07,724 | server.py:236 | fit_round 294 received 14 results and 0 failures
INFO flwr 2024-03-12 16:34:09,870 | server.py:125 | fit progress: (294, 0.9357914701374872, {'accuracy': 0.6838}, 8165.535176542588)
INFO flwr 2024-03-12 16:34:09,870 | server.py:171 | evaluate_round 294: no clients selected, cancel
DEBUG flwr 2024-03-12 16:34:09,870 | server.py:222 | fit_round 295: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:34:34,542 | server.py:236 | fit_round 295 received 14 results and 0 failures
INFO flwr 2024-03-12 16:34:36,691 | server.py:125 | fit progress: (295, 0.9355214403898535, {'accuracy': 0.6838}, 8192.356320873834)
INFO flwr 2024-03-12 16:34:36,691 | server.py:171 | evaluate_round 295: no clients selected, cancel
DEBUG flwr 2024-03-12 16:34:36,691 | server.py:222 | fit_round 296: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:35:00,948 | server.py:236 | fit_round 296 received 14 results and 0 failures
INFO flwr 2024-03-12 16:35:03,108 | server.py:125 | fit progress: (296, 0.9352647987770725, {'accuracy': 0.6839}, 8218.772884044796)
INFO flwr 2024-03-12 16:35:03,108 | server.py:171 | evaluate_round 296: no clients selected, cancel
DEBUG flwr 2024-03-12 16:35:03,108 | server.py:222 | fit_round 297: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:35:27,321 | server.py:236 | fit_round 297 received 14 results and 0 failures
INFO flwr 2024-03-12 16:35:29,456 | server.py:125 | fit progress: (297, 0.9349926600035249, {'accuracy': 0.6839}, 8245.121143694036)
INFO flwr 2024-03-12 16:35:29,456 | server.py:171 | evaluate_round 297: no clients selected, cancel
DEBUG flwr 2024-03-12 16:35:29,456 | server.py:222 | fit_round 298: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:35:52,592 | server.py:236 | fit_round 298 received 14 results and 0 failures
INFO flwr 2024-03-12 16:35:54,728 | server.py:125 | fit progress: (298, 0.9347238892826961, {'accuracy': 0.6839}, 8270.393341410905)
INFO flwr 2024-03-12 16:35:54,728 | server.py:171 | evaluate_round 298: no clients selected, cancel
DEBUG flwr 2024-03-12 16:35:54,728 | server.py:222 | fit_round 299: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:36:18,754 | server.py:236 | fit_round 299 received 14 results and 0 failures
INFO flwr 2024-03-12 16:36:20,887 | server.py:125 | fit progress: (299, 0.9344698919169551, {'accuracy': 0.684}, 8296.551912778988)
INFO flwr 2024-03-12 16:36:20,887 | server.py:171 | evaluate_round 299: no clients selected, cancel
DEBUG flwr 2024-03-12 16:36:20,887 | server.py:222 | fit_round 300: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:36:45,464 | server.py:236 | fit_round 300 received 14 results and 0 failures
INFO flwr 2024-03-12 16:36:47,594 | server.py:125 | fit progress: (300, 0.9341773146489187, {'accuracy': 0.684}, 8323.258996720426)
INFO flwr 2024-03-12 16:36:47,594 | server.py:171 | evaluate_round 300: no clients selected, cancel
DEBUG flwr 2024-03-12 16:36:47,594 | server.py:222 | fit_round 301: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:37:12,301 | server.py:236 | fit_round 301 received 14 results and 0 failures
INFO flwr 2024-03-12 16:37:14,446 | server.py:125 | fit progress: (301, 0.9339195616687582, {'accuracy': 0.6838}, 8350.111058443785)
INFO flwr 2024-03-12 16:37:14,446 | server.py:171 | evaluate_round 301: no clients selected, cancel
DEBUG flwr 2024-03-12 16:37:14,446 | server.py:222 | fit_round 302: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:37:38,378 | server.py:236 | fit_round 302 received 14 results and 0 failures
INFO flwr 2024-03-12 16:37:40,505 | server.py:125 | fit progress: (302, 0.9336522030870718, {'accuracy': 0.6839}, 8376.17048424296)
INFO flwr 2024-03-12 16:37:40,505 | server.py:171 | evaluate_round 302: no clients selected, cancel
DEBUG flwr 2024-03-12 16:37:40,505 | server.py:222 | fit_round 303: strategy sampled 14 clients (out of 14)
DEBUG flwr 2024-03-12 16:38:04,099 | server.py:236 | fit_round 303 received 14 results and 0 failures
Server-side evaluation loss 0.9717343969836131 / accuracy 0.6802
round:      203
Server-side evaluation loss 0.9711772297540175 / accuracy 0.6802
round:      204
Server-side evaluation loss 0.9706235504246146 / accuracy 0.6803
round:      205
Server-side evaluation loss 0.9700726093349286 / accuracy 0.6805
round:      206
Server-side evaluation loss 0.9695406060620461 / accuracy 0.6805
round:      207
Server-side evaluation loss 0.969003088678173 / accuracy 0.6806
round:      208
Server-side evaluation loss 0.9684746825235445 / accuracy 0.6804
round:      209
Server-side evaluation loss 0.9679484604338219 / accuracy 0.6804
round:      210
Server-side evaluation loss 0.9674256866470385 / accuracy 0.6806
round:      211
Server-side evaluation loss 0.9669124428555357 / accuracy 0.6806
round:      212
Server-side evaluation loss 0.9664039354781908 / accuracy 0.6809
round:      213
Server-side evaluation loss 0.9659017961370496 / accuracy 0.6809
round:      214
Server-side evaluation loss 0.9653996375014109 / accuracy 0.6811
round:      215
Server-side evaluation loss 0.9649017396908408 / accuracy 0.6811
round:      216
Server-side evaluation loss 0.9644161211317418 / accuracy 0.6812
round:      217
Server-side evaluation loss 0.963927779420118 / accuracy 0.6813
round:      218
Server-side evaluation loss 0.963454534581727 / accuracy 0.6815
round:      219
Server-side evaluation loss 0.9629679407822684 / accuracy 0.6816
round:      220
Server-side evaluation loss 0.9624798409258521 / accuracy 0.6816
round:      221
Server-side evaluation loss 0.9620118213681784 / accuracy 0.6816
round:      222
Server-side evaluation loss 0.9615507567112119 / accuracy 0.6817
round:      223
Server-side evaluation loss 0.9610867633790855 / accuracy 0.6818
round:      224
Server-side evaluation loss 0.9606277901995424 / accuracy 0.6821
round:      225
Server-side evaluation loss 0.9601712727150398 / accuracy 0.6821
round:      226
Server-side evaluation loss 0.9597206156523318 / accuracy 0.6821
round:      227
Server-side evaluation loss 0.959263944608754 / accuracy 0.6822
round:      228
Server-side evaluation loss 0.9588045316481865 / accuracy 0.6822
round:      229
Server-side evaluation loss 0.9583576989463148 / accuracy 0.6822
round:      230
Server-side evaluation loss 0.9579159587930515 / accuracy 0.6822
round:      231
Server-side evaluation loss 0.9574803145897033 / accuracy 0.682
round:      232
Server-side evaluation loss 0.9570477910246261 / accuracy 0.6819
round:      233
Server-side evaluation loss 0.9566166198908641 / accuracy 0.682
round:      234
Server-side evaluation loss 0.9561954671822472 / accuracy 0.6823
round:      235
Server-side evaluation loss 0.9557796938937887 / accuracy 0.6824
round:      236
Server-side evaluation loss 0.955363484209977 / accuracy 0.6825
round:      237
Server-side evaluation loss 0.9549502357775039 / accuracy 0.6826
round:      238
Server-side evaluation loss 0.9545318702035082 / accuracy 0.6824
round:      239
Server-side evaluation loss 0.95411622716934 / accuracy 0.6823
round:      240
Server-side evaluation loss 0.9537084774142358 / accuracy 0.6824
round:      241
Server-side evaluation loss 0.9533139182719191 / accuracy 0.6825
round:      242
Server-side evaluation loss 0.9529130453610193 / accuracy 0.6825
round:      243
Server-side evaluation loss 0.952518772995986 / accuracy 0.6826
round:      244
Server-side evaluation loss 0.9521478941046233 / accuracy 0.6827
round:      245
Server-side evaluation loss 0.951751544908735 / accuracy 0.6828
round:      246
Server-side evaluation loss 0.9513746268387573 / accuracy 0.683
round:      247
Server-side evaluation loss 0.9509895601902217 / accuracy 0.6829
round:      248
Server-side evaluation loss 0.9506027137545597 / accuracy 0.6833
round:      249
Server-side evaluation loss 0.9502398316256666 / accuracy 0.6833
round:      250
Server-side evaluation loss 0.9498698027979974 / accuracy 0.6836
round:      251
Server-side evaluation loss 0.9495207685747568 / accuracy 0.6836
round:      252
Server-side evaluation loss 0.9491657937119983 / accuracy 0.6836
round:      253
Server-side evaluation loss 0.9488000434136377 / accuracy 0.6837
round:      254
Server-side evaluation loss 0.9484496399151583 / accuracy 0.6837
round:      255
Server-side evaluation loss 0.9480941441480496 / accuracy 0.6838
round:      256
Server-side evaluation loss 0.9477431868285218 / accuracy 0.6838
round:      257
Server-side evaluation loss 0.9473940692215943 / accuracy 0.6837
round:      258
Server-side evaluation loss 0.9470449255132245 / accuracy 0.6836
round:      259
Server-side evaluation loss 0.9467054700829208 / accuracy 0.6837
round:      260
Server-side evaluation loss 0.946370871134271 / accuracy 0.6836
round:      261
Server-side evaluation loss 0.9460257967021415 / accuracy 0.6838
round:      262
Server-side evaluation loss 0.945690259211012 / accuracy 0.6838
round:      263
Server-side evaluation loss 0.9453507287214574 / accuracy 0.6837
